2016/05/07 08:15:00,238874,172810,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,7,6,6,6,7,7,7,8,9,10,9,9,10,10,10,10,11,10,10,11,12,13,13,14,14,16,16,17,18,22,25,35,50,68,113,156,190,219,231,255,210,195,173,144,134,122,101,58,20,6,5,7,8,10,12,13,12,11,10,9,9,8,7,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/05/09 08:15:00,232529,172810,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,5,5,6,5,6,6,6,5,5,6,6,6,7,8,9,9,8,9,9,10,11,11,9,10,11,11,12,12,14,14,15,14,15,16,19,24,31,44,56,97,142,184,226,237,255,213,196,172,143,131,121,95,52,16,4,5,6,7,9,11,12,12,11,10,9,9,8,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2016/05/11 08:15:00,235076,172810,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,5,6,6,6,7,6,6,6,7,7,7,8,8,9,9,9,9,10,9,11,11,11,10,11,12,12,13,15,14,16,15,16,17,21,25,33,45,60,106,148,180,217,234,255,212,195,176,146,130,123,96,55,18,5,4,6,8,9,11,13,12,11,10,9,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/05/13 08:15:00,241060,172810,0,27,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,7,7,7,7,6,6,6,7,6,7,8,9,10,10,9,10,10,11,10,12,11,11,12,12,14,13,16,15,16,16,17,18,22,26,37,51,69,122,162,196,223,232,255,213,196,173,145,133,126,104,65,24,6,5,7,8,10,11,14,12,11,10,10,9,8,7,8,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/05/15 08:15:00,237266,172811,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,5,6,5,7,7,6,5,6,6,6,7,7,7,9,9,8,10,10,10,11,11,10,10,11,11,11,12,13,12,14,14,15,17,20,24,30,43,55,97,132,170,215,240,255,217,195,173,142,130,120,90,46,15,4,4,6,7,8,11,13,12,11,10,10,9,8,7,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2016/05/17 08:15:00,237839,172811,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,6,6,6,6,6,7,7,7,8,10,9,8,9,10,10,11,11,10,10,12,11,12,12,14,14,15,15,17,16,20,25,32,46,57,102,147,186,221,236,255,214,196,172,146,132,119,97,54,17,4,4,6,8,9,11,13,12,12,11,10,9,8,7,6,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/05/19 08:15:00,236738,172811,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,5,6,6,6,6,6,6,5,6,6,7,8,8,10,9,8,10,10,10,11,11,10,10,10,11,12,12,14,14,15,15,17,17,20,24,32,46,58,105,152,187,221,234,255,216,191,176,142,133,121,97,54,17,5,4,6,8,10,12,14,12,11,11,10,9,8,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/05/23 04:31:00,233174,172747,4,22,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,6,6,5,5,6,6,6,7,8,9,9,8,9,9,9,10,11,10,10,10,11,12,11,14,14,16,14,16,16,19,24,31,43,56,95,138,181,221,229,255,214,192,174,142,133,121,98,54,17,5,4,6,7,9,11,13,12,11,10,10,9,8,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2016/05/25 04:31:00,239624,172811,4,26,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,6,5,7,6,7,6,6,7,6,7,6,7,8,9,10,9,9,10,10,11,11,11,11,10,12,12,12,13,15,16,16,16,18,18,23,28,36,51,69,121,169,197,226,235,255,214,197,176,151,135,128,104,65,25,6,5,7,8,10,11,12,12,12,10,10,9,8,8,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/05/27 04:31:00,237431,172811,4,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,5,6,6,6,6,5,5,5,6,6,6,6,7,8,9,7,9,10,9,10,11,10,9,10,10,12,11,13,13,13,13,15,15,18,21,28,39,49,81,120,160,214,238,255,213,194,170,141,127,115,87,41,11,4,4,5,6,8,11,13,12,11,10,9,9,7,7,6,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2016/05/29 04:31:00,230084,172811,4,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,5,6,6,6,6,6,5,6,6,6,7,7,8,9,9,8,8,10,10,11,11,9,11,10,10,12,12,13,13,14,14,15,16,19,23,31,43,54,92,135,178,218,230,255,208,190,170,141,126,117,93,46,14,4,4,6,7,9,10,12,12,11,10,10,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2016/05/31 04:31:00,235369,172811,4,26,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,5,7,7,7,7,6,7,6,7,7,7,9,10,10,10,9,10,11,11,12,12,11,11,12,12,13,14,15,15,17,16,18,18,23,28,38,54,72,132,184,213,237,237,255,214,197,179,149,135,128,107,68,23,7,5,7,9,11,12,13,12,11,11,10,9,8,7,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/06/02 04:31:00,231252,172811,4,26,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,7,6,7,6,6,6,6,6,7,7,9,10,9,9,10,11,10,11,11,11,11,12,12,13,13,15,14,15,16,16,18,21,26,36,49,65,115,167,207,230,236,255,216,196,177,146,133,127,103,60,20,6,5,6,8,10,12,14,12,12,10,10,9,8,8,7,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2016/06/04 04:31:00,232413,172811,4,26,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,10,9,9,10,10,10,10,12,10,10,11,11,12,13,14,14,15,15,16,16,21,26,33,47,63,110,156,188,223,235,255,214,195,174,146,131,123,98,52,18,5,5,6,7,9,11,13,12,11,10,10,9,8,7,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2016/06/06 04:31:00,230906,172811,2,26,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,7,5,6,6,6,7,6,6,6,6,5,6,8,9,9,9,9,10,10,11,11,12,11,10,11,11,12,12,15,14,15,16,18,18,21,27,34,48,65,113,157,190,223,233,255,215,197,172,142,134,123,99,55,19,6,5,7,8,10,12,13,12,11,10,10,9,8,8,7,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/06/08 04:31:00,229823,172811,2,26,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,5,6,7,6,6,6,6,6,6,7,7,8,9,9,9,10,10,10,10,12,11,11,11,12,11,13,14,14,16,15,16,16,20,24,33,46,60,103,152,187,226,235,255,213,195,174,145,132,120,95,50,16,5,4,6,8,9,11,13,12,12,10,10,9,8,7,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/06/10 04:31:00,228354,172811,2,26,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,7,6,6,6,6,6,6,8,9,10,10,9,10,11,11,11,11,11,11,11,12,12,12,15,15,16,16,17,17,21,25,35,46,64,108,162,196,230,237,255,216,197,177,150,136,125,99,58,18,5,5,6,8,10,12,13,13,11,10,10,9,8,7,7,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/06/12 04:31:00,228769,172811,2,26,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,7,6,7,7,6,6,6,6,7,7,7,8,10,10,8,10,11,11,11,12,11,10,12,11,13,12,15,15,16,16,17,17,21,26,34,48,66,118,163,198,224,228,255,212,191,173,143,133,124,102,60,21,6,5,6,8,10,10,12,12,11,10,10,9,8,8,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/06/14 04:31:00,234664,172811,2,26,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,7,6,7,7,6,6,6,7,7,7,9,9,10,9,9,10,10,11,11,13,11,12,11,12,13,14,15,15,16,16,18,18,21,27,37,53,73,130,174,201,224,229,255,212,193,171,145,133,126,104,66,23,7,6,7,9,10,11,14,12,11,10,9,9,8,8,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2016/06/16 04:31:00,228409,172811,1,26,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,7,6,6,6,6,6,6,8,8,10,10,8,10,10,10,10,12,10,10,11,12,12,12,14,15,15,15,17,16,21,25,33,47,60,107,155,188,226,239,255,213,199,175,146,133,123,98,55,17,5,4,6,8,9,11,13,13,11,10,9,9,8,7,6,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/06/18 04:31:00,234802,172811,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,8,7,6,7,7,7,8,9,10,10,10,8,11,11,12,11,12,11,12,13,13,13,14,15,15,17,17,19,19,23,28,38,56,77,132,178,205,230,240,255,215,198,179,150,136,127,108,67,24,7,6,8,8,10,11,13,13,11,12,10,8,8,8,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/06/20 04:31:00,228383,172810,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,7,7,6,6,6,6,6,7,8,9,9,11,10,9,10,11,11,11,12,10,11,12,12,12,14,15,15,16,17,17,18,23,27,36,53,74,129,170,200,229,233,255,216,195,173,145,133,125,101,64,22,6,5,7,8,10,11,14,12,11,10,10,9,8,8,8,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/06/22 04:31:00,232104,172810,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,6,6,7,7,7,6,6,7,7,7,8,9,10,10,11,9,11,11,11,11,13,12,12,12,12,14,13,16,16,17,17,19,20,24,30,41,60,80,144,193,217,236,236,255,218,201,178,151,140,132,111,71,27,7,6,7,9,11,13,14,12,11,11,10,9,8,8,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/06/24 04:31:00,233589,172811,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,6,7,7,7,6,6,6,7,7,7,9,10,11,11,9,11,12,11,11,13,12,12,12,13,13,13,17,16,17,18,19,18,24,30,42,58,80,146,195,220,233,238,255,217,198,177,150,137,132,110,67,26,7,6,8,10,11,13,13,12,11,11,10,9,8,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/06/26 04:31:00,227166,172811,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,7,7,8,6,6,7,6,6,7,8,9,9,10,9,9,10,10,12,11,10,11,12,12,13,13,15,14,16,17,17,18,21,27,35,49,66,119,167,207,232,232,255,215,194,175,145,133,124,102,57,20,5,5,7,8,10,11,13,12,10,10,9,8,8,7,7,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/06/28 04:31:00,229195,172810,1,28,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,7,6,7,6,6,7,6,7,7,9,9,11,10,8,10,11,11,11,12,11,11,11,12,12,13,15,15,16,16,18,18,23,26,37,53,68,127,173,206,227,237,255,213,195,175,148,133,128,105,62,21,6,6,7,8,10,12,13,12,11,10,10,9,8,7,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/06/30 04:31:00,231653,172810,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,6,6,7,8,7,7,7,7,7,7,9,10,10,10,9,11,11,11,12,12,11,11,11,12,13,14,16,15,18,17,18,19,24,28,40,56,78,136,184,205,226,233,255,213,194,179,147,136,128,107,67,26,7,6,8,9,10,12,13,11,10,11,10,10,8,8,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/07/02 04:31:00,231233,172810,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,6,5,6,6,7,7,5,6,6,6,7,7,8,9,10,9,8,10,10,10,11,12,10,10,11,11,13,14,15,15,17,16,16,17,21,25,34,48,64,113,164,198,228,238,255,214,197,174,147,136,127,102,62,20,6,5,6,8,10,11,14,11,11,10,10,8,9,7,8,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/07/04 04:31:00,236381,172811,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,7,8,6,6,6,6,7,7,8,9,10,9,9,10,11,11,11,12,11,10,12,12,13,13,15,15,16,17,18,18,23,28,37,52,69,127,172,200,227,233,255,216,195,176,148,135,123,105,65,22,6,5,6,8,10,11,13,12,11,11,10,8,8,7,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/07/06 04:31:00,238762,172811,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,7,7,8,8,7,7,7,7,8,8,9,10,12,11,9,12,12,12,13,13,13,13,13,13,14,14,17,16,18,18,20,20,25,31,41,62,87,153,205,226,236,239,255,220,204,182,152,143,136,116,77,30,8,7,9,10,12,13,14,13,12,11,10,9,9,8,7,8,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2016/07/08 04:31:00,238404,172810,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,5,7,6,7,7,6,6,7,7,7,8,8,10,11,11,10,10,12,11,11,13,13,13,13,14,14,15,16,16,18,18,19,20,24,31,42,62,87,155,205,224,230,231,255,217,199,179,150,139,131,114,75,29,9,6,8,10,11,11,13,12,12,11,9,8,8,8,8,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2016/07/10 04:31:00,229164,172810,1,28,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,6,7,7,8,8,7,7,7,8,8,8,10,11,11,11,10,11,13,12,12,14,13,12,12,13,15,15,16,16,18,19,20,21,27,33,45,67,96,169,221,223,238,232,255,219,198,178,152,143,133,115,79,33,10,7,9,10,11,12,13,12,12,12,10,9,8,8,7,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016/07/12 04:31:00,229224,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,5,7,7,7,8,6,7,7,7,7,8,9,11,11,10,10,11,11,12,12,12,13,12,13,14,14,15,17,17,19,19,21,20,28,32,45,69,96,167,212,221,232,230,255,217,200,176,152,140,133,120,80,34,10,7,9,11,11,11,13,11,11,11,10,10,9,8,7,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016/07/14 04:31:00,224494,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,7,6,7,7,6,5,7,7,6,7,9,9,10,10,9,11,10,12,12,12,11,11,12,12,13,13,15,15,16,16,18,19,24,28,36,50,66,119,174,212,234,238,255,220,200,180,150,140,130,109,66,22,6,5,6,9,11,12,13,12,11,11,10,9,8,7,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/07/16 04:31:00,229478,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,6,7,7,6,5,7,6,7,7,8,9,10,9,9,11,10,10,11,12,11,10,12,12,13,13,15,14,16,16,16,18,21,26,36,51,68,123,169,193,226,232,255,215,196,175,145,135,124,103,62,22,6,5,7,9,10,11,12,12,11,10,10,9,8,8,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/07/18 04:31:00,229881,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,8,7,7,6,8,7,8,10,10,11,11,9,11,13,12,12,13,12,12,13,13,14,15,17,16,18,18,20,20,26,30,44,64,87,156,203,222,233,233,255,217,201,180,151,141,130,113,76,31,9,7,8,10,12,12,14,12,11,10,9,9,8,8,7,7,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016/07/20 04:31:00,232768,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,5,7,7,7,7,7,6,7,7,7,8,9,9,11,10,9,10,11,11,11,12,11,12,12,13,13,13,15,16,17,17,19,20,23,28,39,57,77,139,179,207,230,238,255,215,199,178,148,139,129,105,70,26,7,6,7,9,10,12,13,12,11,11,10,9,8,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2016/07/22 04:31:00,232374,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,6,7,6,8,6,6,6,7,7,7,8,9,10,11,10,10,11,12,11,12,13,12,12,13,12,14,14,17,15,18,17,18,19,25,31,41,62,82,147,194,220,233,237,255,213,197,178,147,138,131,109,69,25,7,6,8,9,11,11,13,13,11,11,9,9,8,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/07/24 04:31:00,232811,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,7,5,7,7,7,7,6,7,6,7,6,7,9,10,10,10,9,11,11,12,11,12,12,12,13,13,13,14,16,16,17,18,18,18,24,29,39,57,82,144,190,212,230,232,255,214,194,174,147,134,130,109,69,25,7,6,8,9,11,12,13,12,11,11,10,9,8,7,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/07/26 04:31:00,228473,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,6,7,7,7,6,6,6,6,7,8,9,10,11,10,10,11,11,11,12,13,11,12,13,12,14,13,15,15,16,17,18,19,24,29,39,57,78,138,191,215,229,231,255,213,197,175,145,137,129,109,70,26,7,7,7,9,10,12,13,12,11,11,10,9,7,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/07/28 04:31:00,229952,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,7,7,7,6,6,7,6,7,7,8,9,10,10,9,10,11,10,11,11,10,11,11,12,12,13,15,14,16,16,17,17,22,27,36,54,73,127,170,195,222,228,255,211,192,173,145,134,122,103,63,23,6,5,7,8,10,11,14,12,11,11,9,8,7,7,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/07/30 04:31:00,233840,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,6,7,6,7,7,6,6,7,6,7,7,8,8,10,10,9,10,10,11,11,11,11,11,11,12,14,13,14,15,16,17,17,19,22,27,37,55,74,130,168,189,221,229,255,207,194,172,146,135,123,103,64,24,7,5,8,9,9,11,12,12,11,10,9,9,8,8,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2016/08/01 04:31:00,237915,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,7,7,7,6,7,6,7,7,9,9,10,10,9,10,10,10,12,12,11,11,12,12,14,13,15,14,16,17,18,18,23,28,38,56,77,135,173,196,226,233,255,217,198,177,149,141,128,105,64,25,8,6,8,8,10,11,14,12,12,10,11,9,8,7,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016/08/03 04:31:00,238972,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,5,6,7,7,8,6,6,7,7,7,8,9,10,11,10,9,11,12,11,12,13,12,12,12,13,13,14,16,15,18,16,19,19,24,28,41,61,82,147,190,208,230,233,255,215,197,177,147,139,130,111,72,28,9,7,9,9,10,11,13,11,12,10,11,9,8,8,7,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/08/05 04:31:00,236288,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,6,6,7,8,7,6,7,7,7,7,9,9,10,10,9,11,11,11,12,12,12,12,13,12,13,14,16,16,17,17,18,19,25,30,38,57,79,143,191,217,234,232,255,218,195,174,150,141,132,111,72,28,7,6,8,9,11,12,13,12,11,11,10,9,8,7,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/08/07 04:31:00,236740,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,6,5,6,6,7,7,6,6,7,6,7,8,9,10,10,10,9,11,11,11,12,13,12,11,12,12,14,14,17,16,18,16,19,20,24,29,39,58,79,142,184,208,231,239,255,218,200,177,150,138,130,110,69,26,7,6,7,9,10,12,13,12,11,11,10,9,8,7,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/08/09 04:31:00,239924,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,7,7,7,8,6,6,7,7,7,8,9,9,10,10,9,11,11,11,11,12,12,12,13,12,14,13,16,16,17,17,18,19,24,28,40,57,82,139,178,196,225,229,255,216,196,177,151,136,127,106,67,26,7,6,7,8,10,12,13,12,11,11,10,9,9,8,8,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/08/11 04:31:00,240180,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,5,6,7,7,7,7,7,7,7,8,8,9,10,11,11,10,10,10,12,11,12,11,12,12,13,14,14,17,15,17,18,18,20,24,30,40,62,87,145,187,206,230,227,255,216,196,177,150,139,131,110,73,29,8,6,8,10,11,12,12,13,11,11,10,8,8,7,8,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
